,id,0
26510,26511,7564.269736842105
26511,26512,8344.901315789473
26512,26513,14902.375
26513,26514,15678.160087719296
26514,26515,10718.730263157895
26515,26516,17674.41447368421
26516,26517,11476.756578947368
26517,26518,19287.519736842107
26518,26519,17545.03947368421
26519,26520,26325.532894736843
26520,26521,23048.79605263158
26521,26522,23360.690789473683
26522,26523,8944.684210526315
26523,26524,24301.815789473683
26524,26525,11349.638157894737
26525,26526,12016.177631578947
26526,26527,15018.78947368421
26527,26528,21008.657894736843
26528,26529,16939.951206140347
26529,26530,14717.072368421053
26530,26531,27910.967105263157
26531,26532,16605.651315789473
26532,26533,14547.5
26533,26534,9153.83552631579
26534,26535,13969.282894736842
26535,26536,10553.802631578947
26536,26537,22250.07894736842
26537,26538,31145.322368421053
26538,26539,10812.605263157895
26539,26540,22615.611842105263
26540,26541,6672.243421052632
26541,26542,27229.565789473683
26542,26543,8038.039473684211
26543,26544,13267.651315789473
26544,26545,16089.921052631578
26545,26546,9791.230263157895
26546,26547,19430.24342105263
26547,26548,19163.855263157893
26548,26549,21636.197368421053
26549,26550,6990.651315789473
26550,26551,14638.855263157895
26551,26552,24252.440319548874
26552,26553,17411.78947368421
26553,26554,25731.043859649126
26554,26555,22372.026315789473
26555,26556,16534.552631578947
26556,26557,4720.131578947368
26557,26558,9127.427631578947
26558,26559,22394.888157894737
26559,26560,14281.868421052632
26560,26561,6318.631578947368
26561,26562,28195.70394736842
26562,26563,36504.04605263158
26563,26564,4483.888157894737
26564,26565,41856.34210526316
26565,26566,22549.513157894737
26566,26567,18059.144736842107
26567,26568,13400.901315789473
26568,26569,8218.440789473685
26569,26570,16097.940789473685
26570,26571,21186.67105263158
26571,26572,18537.092105263157
26572,26573,11533.78947368421
26573,26574,17337.63596491228
26574,26575,6560.335526315789
26575,26576,13463.96052631579
26576,26577,14046.096491228072
26577,26578,11590.473684210527
26578,26579,25869.907894736843
26579,26580,26898.96052631579
26580,26581,12631.296052631578
26581,26582,49131.67763157895
26582,26583,14796.296052631578
26583,26584,27500.333333333332
26584,26585,15009.703947368422
26585,26586,6752.355263157895
26586,26587,28385.947368421053
26587,26588,20081.157894736843
26588,26589,11561.236842105263
26589,26590,14209.546052631578
26590,26591,7546.953947368421
26591,26592,19073.901315789473
26592,26593,11773.904605263158
26593,26594,13495.157894736842
26594,26595,20864.25657894737
26595,26596,13442.578947368422
26596,26597,15620.480263157895
26597,26598,16866.95394736842
26598,26599,23695.75
26599,26600,22831.20394736842
26600,26601,47713.43421052631
26601,26602,27472.32894736842
26602,26603,8869.296052631578
26603,26604,9023.059210526315
26604,26605,11568.019736842105
26605,26606,18326.822368421053
26606,26607,14850.953947368422
26607,26608,21618.427631578947
26608,26609,11408.578947368422
26609,26610,6381.894736842105
26610,26611,26350.04605263158
26611,26612,10674.559210526315
26612,26613,21290.535087719298
26613,26614,25261.526315789473
26614,26615,26215.754385964916
26615,26616,19616.57894736842
26616,26617,5624.065789473684
26617,26618,14444.769736842105
26618,26619,9359.315789473685
26619,26620,9338.144736842105
26620,26621,16828.111842105263
26621,26622,17294.059210526317
26622,26623,11021.96052631579
26623,26624,9632.03947368421
26624,26625,11876.736842105263
26625,26626,19351.54605263158
26626,26627,12033.5
26627,26628,18070.388157894737
26628,26629,8170.25
26629,26630,14170.263157894737
26630,26631,7453.144736842105
26631,26632,31217.427631578947
26632,26633,3967.434210526316
26633,26634,15102.059210526315
26634,26635,26567.42105263158
26635,26636,5492.506578947368
26636,26637,8533.717105263158
26637,26638,9799.243421052632
26638,26639,22203.776315789473
26639,26640,17581.032894736843
26640,26641,11055.631578947368
26641,26642,24174.513157894737
26642,26643,6717.026315789473
26643,26644,6818.6973684210525
26644,26645,61411.98684210526
26645,26646,24262.572368421053
26646,26647,17046.95394736842
26647,26648,13881.309210526315
26648,26649,6893.684210526316
26649,26650,10555.486842105263
26650,26651,14493.098684210527
26651,26652,13622.888157894737
26652,26653,8861.684210526315
26653,26654,9603.723684210527
26654,26655,13288.434210526315
26655,26656,9806.651315789473
26656,26657,5651.355263157895
26657,26658,12385.302631578947
26658,26659,33992.23496240601
26659,26660,7489.644736842105
26660,26661,23698.598684210527
26661,26662,24298.605263157893
26662,26663,7354.289473684211
26663,26664,24953.513157894737
26664,26665,10425.519736842105
26665,26666,11627.427631578947
26666,26667,24304.375
26667,26668,18003.32894736842
26668,26669,12284.33552631579
26669,26670,17464.907894736843
26670,26671,14077.28947368421
26671,26672,27058.315789473683
26672,26673,22423.888157894737
26673,26674,11098.493421052632
26674,26675,10561.565789473685
26675,26676,25946.322368421053
26676,26677,26850.884868421053
26677,26678,16867.572368421053
26678,26679,13803.013157894737
26679,26680,9028.421052631578
26680,26681,30893.04605263158
26681,26682,15042.230263157895
26682,26683,6728.085526315789
26683,26684,14565.184210526315
26684,26685,6520.605263157895
26685,26686,9884.934210526315
26686,26687,20018.822368421053
26687,26688,15893.723919172931
26688,26689,22729.04605263158
26689,26690,10567.967105263158
26690,26691,10974.651315789473
26691,26692,7690.361842105263
26692,26693,27585.822368421053
26693,26694,28350.802631578947
26694,26695,14597.703947368422
26695,26696,24011.282894736843
26696,26697,14028.006578947368
26697,26698,35358.78289473684
26698,26699,16004.361842105263
26699,26700,16637.75657894737
26700,26701,14969.5
26701,26702,14254.66447368421
26702,26703,13939.940789473685
26703,26704,20393.177631578947
26704,26705,10860.769736842105
26705,26706,13113.203947368422
26706,26707,21938.690789473683
26707,26708,12905.78947368421
26708,26709,15638.046052631578
26709,26710,24349.74342105263
26710,26711,7498.921052631579
26711,26712,10953.78947368421
26712,26713,9817.302631578947
26713,26714,12223.717105263158
26714,26715,11795.125
26715,26716,18839.625
26716,26717,15819.171052631578
26717,26718,9302.21052631579
26718,26719,10644.546052631578
26719,26720,13137.447368421053
26720,26721,11990.519736842105
26721,26722,15606.631578947368
26722,26723,5086.2828947368425
26723,26724,16439.486842105263
26724,26725,11941.993421052632
26725,26726,23503.58552631579
26726,26727,9407.375
26727,26728,25099.296365914786
26728,26729,17787.20394736842
26729,26730,12662.526315789473
26730,26731,10399.046052631578
26731,26732,7706.414473684211
26732,26733,22897.427631578947
26733,26734,13766.546052631578
26734,26735,9573.769736842105
26735,26736,4545.539473684211
26736,26737,20080.96052631579
26737,26738,11360.809210526315
26738,26739,6212.013157894737
26739,26740,13351.184210526315
26740,26741,19906.197368421053
26741,26742,29701.684210526317
26742,26743,21222.651315789473
26743,26744,8080.078947368421
26744,26745,7706.0723684210525
26745,26746,10778.684210526315
26746,26747,15254.157894736842
26747,26748,12304.855263157895
26748,26749,12133.769736842105
26749,26750,9472.723684210527
26750,26751,17291.013157894737
26751,26752,13950.092105263158
26752,26753,10188.723684210527
26753,26754,7687.401315789473
26754,26755,11598.046052631578
26755,26756,16979.394736842107
26756,26757,17793.46052631579
26757,26758,15953.75
26758,26759,12935.026315789473
26759,26760,25187.092105263157
26760,26761,8720.868421052632
26761,26762,7272.006578947368
26762,26763,13264.144736842105
26763,26764,6438.743421052632
26764,26765,14037.552631578947
26765,26766,8545.407894736842
26766,26767,18910.032894736843
26767,26768,9142.16447368421
26768,26769,14018.184210526315
26769,26770,12395.993421052632
26770,26771,7568.151315789473
26771,26772,13673.921052631578
26772,26773,24243.769736842107
26773,26774,11018.026315789473
26774,26775,10405.934210526315
26775,26776,8155.700657894737
26776,26777,13436.861842105263
26777,26778,9957.842105263158
26778,26779,19076.473684210527
26779,26780,4726.651315789473
26780,26781,19034.95394736842
26781,26782,9510.901315789473
26782,26783,11901.552631578947
26783,26784,23205.20394736842
26784,26785,33599.99342105263
26785,26786,5466.894736842105
26786,26787,10955.171052631578
26787,26788,12215.736842105263
26788,26789,26610.947368421053
26789,26790,23564.88157894737
26790,26791,11777.684210526315
26791,26792,9948.21052631579
26792,26793,12682.855263157895
26793,26794,24303.697368421053
26794,26795,17148.91447368421
26795,26796,12453.967105263158
26796,26797,22182.144736842107
26797,26798,22259.355263157893
26798,26799,21245.83552631579
26799,26800,10206.96052631579
26800,26801,19434.625
26801,26802,18827.427631578947
26802,26803,10460.572368421053
26803,26804,13809.401315789473
26804,26805,14210.842105263158
26805,26806,8521.802631578947
26806,26807,8558.796052631578
26807,26808,18410.302631578947
26808,26809,19845.25657894737
26809,26810,7270.671052631579
26810,26811,26839.677631578947
26811,26812,16653.75
26812,26813,10033.105263157895
26813,26814,20723.598684210527
26814,26815,29053.717105263157
26815,26816,15352.973684210527
26816,26817,17047.059210526317
26817,26818,11052.493421052632
26818,26819,16420.355263157893
26819,26820,19809.598684210527
26820,26821,24011.79605263158
26821,26822,8059.131578947368
26822,26823,11391.565789473685
26823,26824,16614.690789473683
26824,26825,14504.486842105263
26825,26826,18640.677631578947
26826,26827,11785.355263157895
26827,26828,30168.470065789475
26828,26829,10514.868354925002
26829,26830,14983.072368421053
26830,26831,7015.434210526316
26831,26832,14946.21052631579
26832,26833,13414.723684210527
26833,26834,17911.111842105263
26834,26835,15349.098684210527
26835,26836,28014.66447368421
26836,26837,9324.526315789473
26837,26838,22471.96052631579
26838,26839,20336.46052631579
26839,26840,28597.86842105263
26840,26841,34145.88157894737
26841,26842,7131.190789473684
26842,26843,9338.302631578947
26843,26844,11100.28947368421
26844,26845,8069.993421052632
26845,26846,18421.58552631579
26846,26847,14168.296052631578
26847,26848,14435.690789473685
26848,26849,7853.9276315789475
26849,26850,9096.993421052632
26850,26851,9199.526315789473
26851,26852,25805.70394736842
26852,26853,12927.144736842105
26853,26854,7026.875
26854,26855,13519.157894736842
26855,26856,12034.506578947368
26856,26857,19650.026315789473
26857,26858,11840.032894736842
26858,26859,12084.052631578947
26859,26860,10760.296052631578
26860,26861,6617.335526315789
26861,26862,14276.302631578947
26862,26863,11774.907894736842
26863,26864,15499.263157894737
26864,26865,11943.276315789473
26865,26866,7289.815789473684
26866,26867,23053.74342105263
26867,26868,17354.342105263157
26868,26869,8493.769736842105
26869,26870,12226.881578947368
26870,26871,26565.657894736843
26871,26872,27040.690789473683
26872,26873,13485.25
26873,26874,9283.480263157895
26874,26875,9778.223684210527
26875,26876,32574.91447368421
26876,26877,12490.032894736842
26877,26878,8379.276315789473
26878,26879,17842.032894736843
26879,26880,17264.168859649122
26880,26881,8366.644736842105
26881,26882,11669.144736842105
26882,26883,9157.184210526315
26883,26884,10967.526315789473
26884,26885,9671.5
26885,26886,16176.407894736842
26886,26887,15256.223684210527
26887,26888,12699.980263157895
26888,26889,11199.907894736842
26889,26890,12703.059210526315
26890,26891,13476.730263157895
26891,26892,26972.0
26892,26893,18536.927631578947
26893,26894,9561.348684210527
26894,26895,8568.013157894737
26895,26896,7759.868421052632
26896,26897,11444.25
26897,26898,7505.460526315789
26898,26899,23514.371710526317
26899,26900,6438.9473684210525
26900,26901,17252.875
26901,26902,12238.236842105263
26902,26903,10719.723684210527
26903,26904,9048.157894736842
26904,26905,13596.625
26905,26906,28207.67105263158
26906,26907,9369.58552631579
26907,26908,4917.2171052631575
26908,26909,9314.302631578947
26909,26910,9695.592105263158
26910,26911,6415.1973684210525
26911,26912,17662.355263157893
26912,26913,27496.88157894737
26913,26914,33326.91447368421
26914,26915,17182.447368421053
26915,26916,14110.263157894737
26916,26917,16885.79605263158
26917,26918,12144.03947368421
26918,26919,9856.904440789476
26919,26920,6019.098684210527
26920,26921,18489.151315789473
26921,26922,11876.980263157895
26922,26923,9924.434210526315
26923,26924,6511.585526315789
26924,26925,6812.1973684210525
26925,26926,7421.421052631579
26926,26927,24643.25657894737
26927,26928,22005.17105263158
26928,26929,14319.355263157895
26929,26930,15313.190789473685
26930,26931,19643.45394736842
26931,26932,11698.815789473685
26932,26933,14581.736842105263
26933,26934,19081.427631578947
26934,26935,11879.184210526315
26935,26936,9501.657894736842
26936,26937,8070.2171052631575
26937,26938,15889.78947368421
26938,26939,18733.072368421053
26939,26940,29432.723684210527
26940,26941,43114.32894736842
26941,26942,36624.05263157895
26942,26943,12662.875
26943,26944,26557.736842105263
26944,26945,11816.453947368422
26945,26946,17247.322368421053
26946,26947,11932.019736842105
26947,26948,12301.25
26948,26949,26659.79605263158
26949,26950,10487.243421052632
26950,26951,11404.111842105263
26951,26952,14284.322368421053
26952,26953,21563.375
26953,26954,32076.407894736843
26954,26955,6626.539473684211
26955,26956,14259.013157894737
26956,26957,17569.447368421053
26957,26958,5347.480263157895
26958,26959,4259.065789473684
26959,26960,10163.805921052632
26960,26961,6466.138157894737
26961,26962,10887.361842105263
26962,26963,14699.197368421053
26963,26964,13910.467105263158
26964,26965,5148.519736842105
26965,26966,16044.08552631579
26966,26967,17486.78947368421
26967,26968,7166.7171052631575
26968,26969,19882.236842105263
26969,26970,19418.065789473683
26970,26971,10769.677631578947
26971,26972,11776.611842105263
26972,26973,12024.980263157895
26973,26974,12021.736842105263
26974,26975,31381.486842105263
26975,26976,10919.006578947368
26976,26977,6488.026315789473
26977,26978,13317.723684210527
26978,26979,9237.25
26979,26980,8495.690789473685
26980,26981,31053.57894736842
26981,26982,13479.731907894737
26982,26983,6366.875
26983,26984,20960.519736842107
26984,26985,10054.96052631579
26985,26986,9360.131578947368
26986,26987,13575.263157894737
26987,26988,7250.236842105263
26988,26989,24785.684210526317
26989,26990,16730.144736842107
26990,26991,13920.605263157895
26991,26992,31976.29605263158
26992,26993,18827.526315789473
26993,26994,12713.118421052632
26994,26995,17109.157894736843
26995,26996,12887.447368421053
26996,26997,10874.677631578947
26997,26998,19047.519736842107
26998,26999,16134.513157894737
26999,27000,12493.644736842105
27000,27001,11420.736842105263
27001,27002,20029.434210526317
27002,27003,15313.184210526315
27003,27004,13391.638157894737
27004,27005,14571.907894736842
27005,27006,33157.16447368421
27006,27007,21736.348684210527
27007,27008,10899.631578947368
27008,27009,48216.57894736842
27009,27010,14844.203947368422
27010,27011,30844.11842105263
27011,27012,24790.388157894737
27012,27013,18556.32894736842
27013,27014,17220.394736842107
27014,27015,21446.651315789473
27015,27016,15818.447368421053
27016,27017,72901.15131578948
27017,27018,14034.697368421053
27018,27019,12621.28947368421
27019,27020,19327.13157894737
27020,27021,11407.486842105263
27021,27022,8664.894736842105
27022,27023,8820.684210526315
27023,27024,15260.743421052632
27024,27025,18790.70394736842
27025,27026,13486.217105263158
27026,27027,15840.453947368422
27027,27028,12444.361842105263
27028,27029,15371.46052631579
27029,27030,18160.11842105263
27030,27031,12639.046052631578
27031,27032,17919.644736842107
27032,27033,12678.184210526315
27033,27034,8105.013157894737
27034,27035,17967.99342105263
27035,27036,10759.026315789473
27036,27037,16973.32894736842
27037,27038,15859.743421052632
27038,27039,8164.4276315789475
27039,27040,7608.269736842105
27040,27041,10677.868421052632
27041,27042,9687.28947368421
27042,27043,16175.947368421053
27043,27044,15117.046052631578
27044,27045,19175.644736842107
27045,27046,18703.36842105263
27046,27047,7695.504385964911
27047,27048,16811.098684210527
27048,27049,9693.151315789473
27049,27050,19574.809210526317
27050,27051,14087.41447368421
27051,27052,7219.960526315789
27052,27053,9625.980263157895
27053,27054,18007.190789473683
27054,27055,12571.236842105263
27055,27056,11171.967105263158
27056,27057,8719.578947368422
27057,27058,18930.57894736842
27058,27059,23782.24342105263
27059,27060,22177.276315789473
27060,27061,9926.611842105263
27061,27062,8218.21052631579
27062,27063,14386.894736842105
27063,27064,35975.96710526316
27064,27065,5753.434210526316
27065,27066,27864.25
27066,27067,11970.644736842105
27067,27068,8270.396929824561
27068,27069,11187.618421052632
27069,27070,7331.4671052631575
27070,27071,49958.75
27071,27072,13071.868421052632
27072,27073,19008.767872807017
27073,27074,9856.904440789476
27074,27075,17298.0
27075,27076,24602.375
27076,27077,19911.324248120298
27077,27078,53022.92763157895
27078,27079,21253.36842105263
27079,27080,12987.66447368421
27080,27081,8706.578947368422
27081,27082,14200.217105263158
27082,27083,28606.190789473683
27083,27084,16401.21052631579
27084,27085,8823.026315789473
27085,27086,18492.53947368421
27086,27087,4148.6973684210525
27087,27088,10527.315789473685
27088,27089,13591.348684210527
27089,27090,19370.447368421053
27090,27091,10066.078947368422
27091,27092,21651.58552631579
27092,27093,16055.019736842105
27093,27094,17451.552631578947
27094,27095,11634.815789473685
27095,27096,14425.203947368422
27096,27097,14680.480263157895
27097,27098,11521.223684210527
27098,27099,9660.368421052632
27099,27100,8301.96052631579
27100,27101,25288.75657894737
27101,27102,17449.16447368421
27102,27103,19652.75
27103,27104,22066.388157894737
27104,27105,9754.703947368422
27105,27106,10327.66447368421
27106,27107,17836.96052631579
27107,27108,5471.0
27108,27109,15002.388157894737
27109,27110,13209.736842105263
27110,27111,13006.013157894737
27111,27112,26577.46052631579
27112,27113,11684.118421052632
27113,27114,14323.815789473685
27114,27115,12597.796052631578
27115,27116,6772.881578947368
27116,27117,13102.75
27117,27118,11212.252192982456
27118,27119,10902.671052631578
27119,27120,13296.243421052632
27120,27121,14624.534539473685
27121,27122,14220.486842105263
27122,27123,35572.04887218046
27123,27124,15119.934210526315
27124,27125,17287.855263157893
27125,27126,7146.118421052632
27126,27127,10415.230263157895
27127,27128,9967.065789473685
27128,27129,20411.45394736842
27129,27130,16246.980263157895
27130,27131,25326.63157894737
27131,27132,10364.184210526315
27132,27133,14057.559210526315
27133,27134,9485.756578947368
27134,27135,9607.697368421053
27135,27136,9713.427631578947
27136,27137,6725.953947368421
27137,27138,8283.434210526315
27138,27139,15677.03947368421
27139,27140,23350.736842105263
27140,27141,10353.53947368421
27141,27142,31643.53070175439
27142,27143,13321.276315789473
27143,27144,20731.209868421054
27144,27145,23074.03947368421
27145,27146,19124.677631578947
27146,27147,17496.611842105263
27147,27148,20931.309210526317
27148,27149,20998.0
27149,27150,31307.723684210527
27150,27151,8077.3026315789475
27151,27152,12821.33552631579
27152,27153,24209.302631578947
27153,27154,48023.61184210526
27154,27155,7465.375
27155,27156,23491.625
27156,27157,10665.578947368422
27157,27158,44640.69078947369
27158,27159,10622.302631578947
27159,27160,36933.38815789474
27160,27161,13954.743421052632
27161,27162,15280.190789473685
27162,27163,16666.717105263157
27163,27164,6688.723684210527
27164,27165,10148.546052631578
27165,27166,23746.236842105263
27166,27167,26007.190789473683
27167,27168,12893.042763157895
27168,27169,14661.368421052632
27169,27170,20728.42105263158
27170,27171,14779.703947368422
27171,27172,19047.677631578947
27172,27173,18448.842105263157
27173,27174,23512.052631578947
27174,27175,17865.776315789473
27175,27176,6393.59649122807
27176,27177,7187.684210526316
27177,27178,8723.763157894737
27178,27179,8615.940789473685
27179,27180,14767.493421052632
27180,27181,11976.526315789473
27181,27182,19622.934210526317
27182,27183,9779.526315789473
27183,27184,20020.730263157893
27184,27185,26629.49342105263
27185,27186,10192.730263157895
27186,27187,6982.059210526316
27187,27188,17831.46052631579
27188,27189,5079.5328947368425
27189,27190,28326.45394736842
27190,27191,6120.743421052632
27191,27192,16143.723684210527
27192,27193,9489.296052631578
27193,27194,33063.91447368421
27194,27195,11014.394736842105
27195,27196,27925.61842105263
27196,27197,26374.46052631579
27197,27198,10502.559210526315
27198,27199,24780.032894736843
27199,27200,13211.875
27200,27201,12462.217105263158
27201,27202,26658.473684210527
27202,27203,24433.190789473683
27203,27204,6434.4078947368425
27204,27205,8674.973684210527
27205,27206,6935.4078947368425
27206,27207,9245.299342105263
27207,27208,5553.460526315789
27208,27209,23591.665789473685
27209,27210,16187.625
27210,27211,17137.75
27211,27212,12726.006578947368
27212,27213,7424.473684210527
27213,27214,5997.394736842105
27214,27215,11427.08552631579
27215,27216,18170.00657894737
27216,27217,13110.309210526315
27217,27218,10025.578947368422
27218,27219,19206.620614035084
27219,27220,7191.276315789473
27220,27221,11060.940789473685
27221,27222,8945.743421052632
27222,27223,16077.388157894737
27223,27224,43167.70723684211
27224,27225,17366.5
27225,27226,21206.88157894737
27226,27227,8651.08552631579
27227,27228,29708.82894736842
27228,27229,15721.447368421053
27229,27230,33655.81578947369
27230,27231,14001.934210526315
27231,27232,10438.58552631579
27232,27233,6114.460526315789
27233,27234,12212.526315789473
27234,27235,9262.927631578947
27235,27236,3172.1644736842104
27236,27237,20063.934210526317
27237,27238,26850.942089598993
27238,27239,9161.75
27239,27240,14763.46052631579
27240,27241,11284.802631578947
27241,27242,31611.684210526317
27242,27243,16227.519736842105
27243,27244,20273.78947368421
27244,27245,9347.026315789473
27245,27246,9897.973684210527
27246,27247,18900.49342105263
27247,27248,8701.565789473685
27248,27249,8326.75
27249,27250,40168.94736842105
27250,27251,24430.319235588973
27251,27252,9388.598684210527
27252,27253,31161.572368421053
27253,27254,44921.65131578947
27254,27255,16077.368421052632
27255,27256,20738.592105263157
27256,27257,4153.263157894737
27257,27258,12387.282894736842
27258,27259,13110.184210526315
27259,27260,13509.026315789473
27260,27261,19672.848684210527
27261,27262,6484.763157894737
27262,27263,6244.368421052632
27263,27264,10197.41447368421
27264,27265,9253.552631578947
27265,27266,31776.35032894737
27266,27267,13893.934210526315
27267,27268,14466.651315789473
27268,27269,9273.223684210527
27269,27270,22055.815789473683
27270,27271,17500.486842105263
27271,27272,5623.0
27272,27273,19511.83717105263
27273,27274,6998.835526315789
27274,27275,9875.440789473685
27275,27276,6069.75
27276,27277,16372.601503759399
27277,27278,12063.473684210527
27278,27279,26073.032894736843
27279,27280,28770.427631578947
27280,27281,6307.625
27281,27282,15463.473684210527
27282,27283,12314.730263157895
27283,27284,25498.66447368421
27284,27285,28641.486842105263
27285,27286,34157.26315789474
27286,27287,23182.04605263158
27287,27288,14997.671052631578
27288,27289,12903.526315789473
27289,27290,7949.026315789473
27290,27291,17074.467105263157
27291,27292,17114.111842105263
27292,27293,17163.763157894737
27293,27294,19583.75
27294,27295,8593.842105263158
27295,27296,9308.138157894737
27296,27297,11940.447368421053
27297,27298,5614.5526315789475
27298,27299,26093.223684210527
27299,27300,10252.08552631579
27300,27301,12872.217105263158
27301,27302,14791.046052631578
27302,27303,37435.55921052631
27303,27304,7284.809210526316
27304,27305,21199.888157894737
27305,27306,11727.059210526315
27306,27307,12516.25
27307,27308,9038.75
27308,27309,13113.302631578947
27309,27310,14085.328947368422
27310,27311,15998.486842105263
27311,27312,11252.888157894737
27312,27313,26976.27161654135
27313,27314,15804.881578947368
27314,27315,22493.361842105263
27315,27316,12629.901315789473
27316,27317,7081.0526315789475
27317,27318,9049.875
27318,27319,21101.852780388475
27319,27320,34116.94078947369
27320,27321,49010.96052631579
27321,27322,17850.776315789473
27322,27323,54185.39473684211
27323,27324,4952.664473684211
27324,27325,21503.980263157893
27325,27326,9897.315789473685
27326,27327,11564.16447368421
27327,27328,7846.125
27328,27329,15375.96052631579
27329,27330,33924.50657894737
27330,27331,8030.4473684210525
27331,27332,18511.03947368421
27332,27333,15940.717105263158
27333,27334,12393.368421052632
27334,27335,16468.111842105263
27335,27336,17592.026315789473
27336,27337,8480.013157894737
27337,27338,11575.5
27338,27339,12412.269736842105
27339,27340,13258.802631578947
27340,27341,10549.486842105263
27341,27342,11661.638157894737
27342,27343,15211.671052631578
27343,27344,9133.447368421053
27344,27345,12806.671052631578
27345,27346,12441.75
27346,27347,17129.75
27347,27348,23777.473684210527
27348,27349,24495.651315789473
27349,27350,33710.32894736842
27350,27351,31723.57894736842
27351,27352,18549.572368421053
27352,27353,8205.513157894737
27353,27354,15051.21052631579
27354,27355,10062.197368421053
27355,27356,10858.757127192983
27356,27357,13513.717105263158
27357,27358,18248.092105263157
27358,27359,26444.440789473683
27359,27360,28564.717105263157
27360,27361,21539.61842105263
27361,27362,27649.342105263157
27362,27363,15990.66447368421
27363,27364,33083.10526315789
27364,27365,16112.671052631578
27365,27366,13198.578947368422
27366,27367,21328.21052631579
27367,27368,19215.736842105263
27368,27369,11607.532894736842
27369,27370,8412.690789473685
27370,27371,16956.315789473683
27371,27372,18291.967105263157
27372,27373,3064.0789473684213
27373,27374,12207.243421052632
27374,27375,17832.072368421053
27375,27376,13710.901315789473
27376,27377,10514.868354925002
27377,27378,6854.861842105263
27378,27379,8246.177631578947
27379,27380,12277.644736842105
27380,27381,13203.322368421053
27381,27382,23844.480263157893
27382,27383,10498.256578947368
27383,27384,22921.111842105263
27384,27385,10669.282894736842
27385,27386,11618.563596491229
27386,27387,10499.769736842105
27387,27388,13133.888157894737
27388,27389,19844.072368421053
27389,27390,9222.190789473685
27390,27391,17223.967105263157
27391,27392,12940.223684210527
27392,27393,12547.888157894737
27393,27394,14747.618421052632
27394,27395,8930.697368421053
27395,27396,17796.105263157893
27396,27397,14239.546052631578
27397,27398,8573.513157894737
27398,27399,13730.355263157895
27399,27400,7465.546052631579
27400,27401,32058.20828444217
27401,27402,6796.888157894737
27402,27403,19558.375
27403,27404,10188.809210526315
27404,27405,35449.42763157895
27405,27406,6656.7828947368425
27406,27407,11584.184210526315
27407,27408,11160.296052631578
27408,27409,15274.328947368422
27409,27410,30268.68724937343
27410,27411,17415.473684210527
27411,27412,14956.453947368422
27412,27413,28602.74342105263
27413,27414,10369.736842105263
27414,27415,29573.572368421053
27415,27416,14593.006578947368
27416,27417,10992.592105263158
27417,27418,15327.046052631578
27418,27419,11789.111842105263
27419,27420,6875.013157894737
27420,27421,10925.276315789473
27421,27422,15470.796052631578
27422,27423,24183.934210526317
27423,27424,18539.11842105263
27424,27425,7134.434210526316
27425,27426,7350.598684210527
27426,27427,6029.855263157895
27427,27428,17918.980263157893
27428,27429,16449.888157894737
27429,27430,9662.006578947368
27430,27431,17519.907894736843
27431,27432,23854.092105263157
27432,27433,24787.776315789473
27433,27434,32259.467105263157
27434,27435,28669.45394736842
27435,27436,24215.12609649123
27436,27437,28606.3596491228
27437,27438,21518.13157894737
27438,27439,11749.078947368422
27439,27440,12850.052631578947
27440,27441,19358.0
27441,27442,23505.25657894737
27442,27443,12951.151315789473
27443,27444,15492.486842105263
27444,27445,9665.243421052632
27445,27446,12899.526315789473
27446,27447,25696.33552631579
27447,27448,12478.026315789473
27448,27449,8456.5
27449,27450,6399.006578947368
27450,27451,8467.993421052632
27451,27452,19096.29605263158
27452,27453,6927.6776315789475
27453,27454,11520.875
27454,27455,14431.546052631578
27455,27456,12601.763157894737
27456,27457,8398.309210526315
27457,27458,36918.09868421053
27458,27459,16896.013157894737
27459,27460,9838.605263157895
27460,27461,11110.967105263158
27461,27462,10105.651315789473
27462,27463,6587.144736842105
27463,27464,29543.934210526317
27464,27465,30020.79605263158
27465,27466,11740.842105263158
27466,27467,9741.348684210527
27467,27468,33816.38157894737
27468,27469,14988.618421052632
27469,27470,18165.565789473683
27470,27471,42168.09210526316
27471,27472,12336.888157894737
27472,27473,34062.34868421053
27473,27474,2147.5986842105262
27474,27475,30808.86842105263
27475,27476,10159.302631578947
27476,27477,12894.394736842105
27477,27478,7780.789473684211
27478,27479,15343.361842105263
27479,27480,34351.78947368421
27480,27481,20121.223684210527
27481,27482,8355.986842105263
27482,27483,18248.605263157893
27483,27484,29502.75657894737
27484,27485,9475.940789473685
27485,27486,28453.70394736842
27486,27487,10028.631578947368
27487,27488,16781.223684210527
27488,27489,6473.394736842105
27489,27490,4532.065789473684
27490,27491,18796.276315789473
27491,27492,7731.756578947368
27492,27493,16692.019736842107
27493,27494,9535.894736842105
27494,27495,18002.427631578947
27495,27496,9389.572368421053
27496,27497,16891.763157894737
27497,27498,9652.769736842105
27498,27499,14444.368421052632
27499,27500,15861.197368421053
27500,27501,5780.348684210527
27501,27502,21043.24342105263
27502,27503,11678.171052631578
27503,27504,6374.611842105263
27504,27505,8895.736842105263
27505,27506,15319.25
27506,27507,27876.665570175435
27507,27508,12649.973684210527
27508,27509,16342.875
27509,27510,9434.822368421053
27510,27511,20982.552631578947
27511,27512,9750.157894736842
27512,27513,8806.131578947368
27513,27514,7789.980263157895
27514,27515,13214.052631578947
27515,27516,14359.91447368421
27516,27517,5690.901315789473
27517,27518,23724.572368421053
27518,27519,13763.611842105263
27519,27520,20307.99342105263
